Vernier Format 2
Mittaus2_100g.cmbl 14.2.2025 11:06:54 ,
Latest
Time	Pressure	Position	Velocity	Acceleration	Volume
15,7	1,65349835472	0,0053165	-0,00123861111111	0,00629891975309	4,41044511084E-006
15,75	1,65349835472	0,0053165	-0,000381111111111	0,0117509259259	4,41044511084E-006
15,8	1,65349835472	0,0053165	9,52777777778E-005	0,0136564814815	4,41044511084E-006
15,85	1,65349835472	0,0053165	0,000762222222222	0,0159854938272	4,41044511084E-006
15,9	1,65349835472	0,0053165	0,00238194444444	0,00534614197531	4,41044511084E-006
15,95	1,65349835472	0,0056595	0,00209611111111	-0,0176263888889	4,6949899567E-006
16	1,65349835472	0,0056595	-0,000476388888889	-0,0211728395062	4,6949899567E-006
16,05	1,65349835472	0,005488	-0,00104805555556	-0,00619305555556	4,55271753377E-006
16,1	1,65349835472	0,005488	-0,000476388888889	0,000476388888888	4,55271753377E-006
16,15	1,65349835472	0,005488	-0,000476388888889	-0,00047638888889	4,55271753377E-006
16,2	1,65349835472	0,005488	-0,00104805555556	0,00619305555556	4,55271753377E-006
16,25	1,65349835472	0,0053165	-0,000476388888889	0,0211728395062	4,41044511084E-006
16,3	1,70718336623	0,0053165	0,00209611111111	0,0176263888889	4,41044511084E-006
16,35	1,65349835472	0,0056595	0,00238194444444	-0,00534614197531	4,6949899567E-006
16,4	1,65349835472	0,0056595	0,000762222222222	-0,0159854938272	4,6949899567E-006
16,45	1,65349835472	0,0056595	9,52777777778E-005	-0,0134976851852	4,6949899567E-006
16,5	1,65349835472	0,0056595	-0,000381111111111	-0,0107981481481	4,6949899567E-006
16,55	1,65349835472	0,0056595	-0,00123861111111	-0,00195848765432	4,6949899567E-006
16,6	1,65349835472	0,005488	-0,00104805555556	0,0140270061728	4,55271753377E-006
16,65	1,65349835472	0,005488	0,000381111111111	0,0239782407407	4,55271753377E-006
16,7	1,65349835472	0,005488	0,00238194444444	0,0142387345679	4,55271753377E-006
16,75	1,65349835472	0,005831	0,00247722222222	-0,00820447530864	4,83726237963E-006
16,8	1,65349835472	0,005831	0,000762222222222	-0,0174146604938	4,83726237963E-006
16,85	1,65349835472	0,005831	9,52777777778E-005	-0,0138152777778	4,83726237963E-006
16,9	1,65349835472	0,005831	-0,000381111111111	-0,0108510802469	4,83726237963E-006
16,95	1,70718336623	0,005831	-0,00123861111111	-0,00195848765432	4,83726237963E-006
17	1,70718336623	0,0056595	-0,00104805555556	0,0140270061728	4,6949899567E-006
17,05	1,65349835472	0,0056595	0,000381111111111	0,023925308642	4,6949899567E-006
17,1	1,65349835472	0,0056595	0,00238194444444	0,0139211419753	4,6949899567E-006
17,15	1,65349835472	0,0060025	0,00247722222222	-0,00963364197531	4,97953480256E-006
17,2	1,65349835472	0,0060025	0,000666944444444	-0,0202729938272	4,97953480256E-006
17,25	1,65349835472	0,0060025	-0,000190555555556	-0,01715	4,97953480256E-006
17,3	1,65349835472	0,0060025	-0,00123861111111	-0,00772808641975	4,97953480256E-006
17,35	1,65349835472	0,005831	-0,00123861111111	0,00730462962963	4,83726237963E-006
17,4	1,65349835472	0,005831	-0,000190555555556	0,0154032407407	4,83726237963E-006
17,45	1,65349835472	0,005831	0,000571666666667	0,0159854938272	4,83726237963E-006
17,5	1,65349835472	0,005831	0,00209611111111	0,00338765432099	4,83726237963E-006
17,55	1,70718336623	0,006174	0,00123861111111	-0,014450462963	5,12180722549E-006
17,6	1,65349835472	0,0060025	-0,000476388888889	-0,0129154320988	4,97953480256E-006
17,65	1,65349835472	0,0060025	-0,000285833333333	-0,00587546296296	4,97953480256E-006
17,7	1,65349835472	0,0060025	-0,000476388888889	-0,00619305555556	4,97953480256E-006
17,75	1,65349835472	0,0060025	-0,00123861111111	-0,000211728395062	4,97953480256E-006
17,8	1,65349835472	0,005831	-0,00104805555556	0,0140270061728	4,83726237963E-006
17,85	1,65349835472	0,005831	0,000381111111111	0,0222314814815	4,83726237963E-006
17,9	1,65349835472	0,005831	0,00228666666667	0,00958070987654	4,83726237963E-006
17,95	1,65349835472	0,006174	0,00209611111111	-0,0161972222222	5,12180722549E-006
18	1,65349835472	0,006174	-0,000476388888889	-0,0222314814815	5,12180722549E-006
18,05	1,65349835472	0,0060025	-0,00114333333333	-0,00899845679012	4,97953480256E-006
18,1	1,65349835472	0,0060025	-0,000762222222222	-0,00285833333333	4,97953480256E-006
18,15	1,65349835472	0,0060025	-0,00133388888889	0,00264660493827	4,97953480256E-006
18,2	1,65349835472	0,005831	-0,00104805555556	0,0154561728395	4,83726237963E-006
18,25	1,65349835472	0,005831	0,000381111111111	0,0225490740741	4,83726237963E-006
18,3	1,65349835472	0,005831	0,00228666666667	0,00968657407407	4,83726237963E-006
18,35	1,65349835472	0,006174	0,00209611111111	-0,0158796296296	5,12180722549E-006
18,4	1,59623434243	0,006174	-0,000476388888889	-0,0208023148148	5,12180722549E-006
18,45	1,59623434243	0,0060025	-0,00104805555556	-0,00614012345679	4,97953480256E-006
18,5	1,65349835472	0,0060025	-0,000476388888889	0,000476388888888	4,97953480256E-006
18,55	1,65349835472	0,0060025	-0,000476388888889	-0,00047638888889	4,97953480256E-006
18,6	1,59623434243	0,0060025	-0,00104805555556	0,00614012345679	4,97953480256E-006
18,65	1,59623434243	0,005831	-0,000476388888889	0,0208023148148	4,83726237963E-006
18,7	1,59623434243	0,005831	0,00209611111111	0,0158796296296	4,83726237963E-006
18,75	1,65349835472	0,006174	0,00228666666667	-0,00963364197531	5,12180722549E-006
18,8	1,65349835472	0,006174	0,000381111111111	-0,0221785493827	5,12180722549E-006
18,85	1,65349835472	0,006174	-0,00104805555556	-0,0136564814815	5,12180722549E-006
18,9	1,65349835472	0,0060025	-0,00123861111111	0,00201141975309	4,97953480256E-006
18,95	1,65349835472	0,0060025	-0,000381111111111	0,0107981481481	4,97953480256E-006
19	1,65349835472	0,0060025	9,52777777778E-005	0,0134976851852	4,97953480256E-006
19,05	1,65349835472	0,0060025	0,000762222222222	0,0159854938272	4,97953480256E-006
19,1	1,65349835472	0,0060025	0,00238194444444	0,00534614197531	4,97953480256E-006
19,15	1,65349835472	0,0063455	0,00209611111111	-0,0176263888889	5,26407964842E-006
19,2	1,65349835472	0,0063455	-0,000476388888889	-0,0211728395062	5,26407964842E-006
19,25	1,65349835472	0,006174	-0,00104805555556	-0,00619305555555	5,12180722549E-006
19,3	1,65349835472	0,006174	-0,000476388888889	0,000476388888892	5,12180722549E-006
19,35	1,65349835472	0,006174	-0,000476388888889	-0,000476388888886	5,12180722549E-006
19,4	1,65349835472	0,006174	-0,00104805555556	0,00614012345679	5,12180722549E-006
19,45	1,65349835472	0,0060025	-0,000476388888889	0,0208023148148	4,97953480256E-006
19,5	1,65349835472	0,0060025	0,00209611111111	0,0158796296296	4,97953480256E-006
19,55	1,65349835472	0,0063455	0,00228666666667	-0,00963364197531	5,26407964842E-006
19,6	1,65349835472	0,0063455	0,000381111111111	-0,0222314814815	5,26407964842E-006
19,65	1,65349835472	0,0063455	-0,00104805555556	-0,0139740740741	5,26407964842E-006
19,7	1,65349835472	0,006174	-0,00123861111111	0,000529320987656	5,12180722549E-006
19,75	1,65349835472	0,006174	-0,000476388888889	0,00762222222222	5,12180722549E-006
19,8	1,65349835472	0,006174	-0,000190555555556	0,0087337962963	5,12180722549E-006
19,85	1,65349835472	0,006174	-0,000190555555555	0,0163030864198	5,12180722549E-006
19,9	1,65349835472	0,0060025	0,00209611111111	0,0116450617284	4,97953480256E-006
19,95	1,65349835472	0,006517	0,00209611111111	-0,011274537037	5,40635207135E-006
20	1,65349835472	0,0063455	-0,000190555555555	-0,0148739197531	5,26407964842E-006
20,05	1,65349835472	0,0063455	-9,52777777777E-005	-0,00587546296296	5,26407964842E-006
20,1	1,65349835472	0,0063455	-0,000190555555556	-0,0042875	5,26407964842E-006
20,15	1,65349835472	0,0063455	-0,000381111111111	-0,00365231481482	5,26407964842E-006
20,2	1,65349835472	0,0063455	-0,00104805555556	0,00465802469136	5,26407964842E-006
20,25	1,65349835472	0,006174	-0,000476388888889	0,0204847222222	5,12180722549E-006
20,3	1,65349835472	0,006174	0,00209611111111	0,0158266975309	5,12180722549E-006
20,35	1,65349835472	0,006517	0,00228666666667	-0,00963364197531	5,40635207135E-006
20,4	1,65349835472	0,006517	0,000381111111111	-0,0222314814815	5,40635207135E-006
20,45	1,70718336623	0,006517	-0,00104805555556	-0,0139740740741	5,40635207135E-006
20,5	1,65349835472	0,0063455	-0,00123861111111	0,000529320987653	5,26407964842E-006
20,55	1,65349835472	0,0063455	-0,000476388888889	0,00762222222222	5,26407964842E-006
20,6	1,65349835472	0,0063455	-0,000190555555556	0,00873379629629	5,26407964842E-006
20,65	1,65349835472	0,0063455	-0,000190555555556	0,0163030864198	5,26407964842E-006
20,7	1,65349835472	0,006174	0,00209611111111	0,0116450617284	5,12180722549E-006
20,75	1,65349835472	0,0066885	0,00209611111111	-0,0112216049383	5,54862449428E-006
20,8	1,65349835472	0,006517	-0,000190555555556	-0,0145563271605	5,40635207135E-006
20,85	1,70718336623	0,006517	-9,52777777778E-005	-0,00439336419753	5,40635207135E-006
20,9	1,65349835472	0,006517	-9,52777777778E-005	-0,00116450617284	5,40635207135E-006
20,95	1,70718336623	0,006517	-9,52777777778E-005	0,000793981481482	5,40635207135E-006
21	1,65349835472	0,006517	-9,52777777777E-005	0,00296419753086	5,40635207135E-006
21,05	1,65349835472	0,006517	-0,000285833333333	0,0116979938272	5,40635207135E-006
21,1	1,65349835472	0,0063455	0,00181027777778	0,00793981481481	5,26407964842E-006
21,15	1,65349835472	0,00686	0,00123861111111	-0,00799274691358	5,69089691721E-006
21,2	1,65349835472	0,006517	-0,000190555555556	-0,0041287037037	5,40635207135E-006
21,25	1,59623434243	0,0066885	0,000762222222222	0,0027524691358	5,54862449428E-006
21,3	1,65349835472	0,0066885	0,000381111111111	0,00682824074074	5,54862449428E-006
21,35	1,59623434243	0,0066885	0,0008575	0,0199554012346	5,54862449428E-006
21,4	1,59623434243	0,0066885	0,00276305555556	0,0256720679012	5,54862449428E-006
21,45	1,42444230558	0,0070315	0,00381111111111	0,0220197530864	5,83316934014E-006
21,5	1,36717829329	0,0070315	0,005145	0,011962654321	5,83316934014E-006
21,55	1,19538625644	0,007546	0,00609777777778	-0,0152973765432	6,25998660893E-006
21,6	1,13812224416	0,007889	0,00285833333333	-0,0275776234568	6,54453145479E-006
21,65	1,13812224416	0,0077175	0,00152444444444	-0,0084162037037	6,40225903186E-006
21,7	1,08443723264	0,007889	0,00266777777778	0,00127037037037	6,54453145479E-006
21,75	0,912645195785	0,0080605	0,00276305555556	-0,00730462962963	6,68680387772E-006
21,8	0,855381183501	0,008232	0,001715	-0,0130212962963	6,82907630065E-006
21,85	0,912645195785	0,008232	0,000666944444444	-0,00524027777778	6,82907630065E-006
21,9	0,855381183501	0,008232	0,0008575	0,00746342592593	6,82907630065E-006
21,95	0,912645195785	0,008232	0,00238194444444	0,00322885802469	6,82907630065E-006
22	0,912645195785	0,008575	0,00209611111111	-0,0155091049383	7,11362114651E-006
22,05	0,912645195785	0,008575	-0,000381111111111	-0,0125449074074	7,11362114651E-006
22,1	0,855381183501	0,0084035	-0,000476388888889	0,0132330246914	6,97134872358E-006
22,15	0,798117171216	0,0084035	0,00161972222222	0,0273658950617	6,97134872358E-006
22,2	0,740853158932	0,008575	0,00371583333333	0,0151915123457	7,11362114651E-006
22,25	0,569061122078	0,008918	0,00333472222222	-0,00328179012346	7,39816599237E-006
22,3	0,515376110561	0,008918	0,00247722222222	-0,00746342592592	7,39816599237E-006
22,35	0,458112098277	0,0090895	0,00266777777778	-0,0111157407407	7,5404384153E-006
22,4	0,515376110561	0,009261	0,00161972222222	-0,0170970679012	7,68271083823E-006
22,45	0,515376110561	0,009261	0,000476388888889	-0,0148739197531	7,68271083823E-006
22,5	0,515376110561	0,009261	0	-0,00931604938272	7,68271083823E-006
22,55	0,458112098277	0,009261	-0,000285833333333	-0,00476388888889	7,68271083823E-006
22,6	0,458112098277	0,009261	-0,0008575	0,00629891975309	7,68271083823E-006
22,65	0,515376110561	0,0090895	0,000190555555556	0,0185262345679	7,5404384153E-006
22,7	0,458112098277	0,009261	0,00161972222222	0,0173617283951	7,68271083823E-006
22,75	0,458112098277	0,009261	0,00266777777778	0,00164089506173	7,68271083823E-006
22,8	0,458112098277	0,009604	0,00219138888889	-0,0204847222222	7,96725568409E-006
22,85	0,458112098277	0,009604	-0,000476388888889	-0,0222314814815	7,96725568409E-006
22,9	0,458112098277	0,0094325	-0,00104805555556	-0,00471095679012	7,82498326116E-006
22,95	0,458112098277	0,0094325	-0,000381111111111	0,00508148148148	7,82498326116E-006
23	0,458112098277	0,0094325	-9,52777777778E-005	0,00751635802469	7,82498326116E-006
23,05	0,458112098277	0,0094325	0,000190555555556	0,0110098765432	7,82498326116E-006
23,1	0,458112098277	0,0094325	0,000762222222222	0,0163030864198	7,82498326116E-006
23,15	0,458112098277	0,0094325	0,00247722222222	0,00931604938272	7,82498326116E-006
23,2	0,458112098277	0,0097755	0,00247722222222	-0,0114333333333	8,10952810702E-006
23,25	0,458112098277	0,0097755	0,000666944444444	-0,0206435185185	8,10952810702E-006
23,3	0,458112098277	0,0097755	-0,000190555555556	-0,0172029320988	8,10952810702E-006
23,35	0,458112098277	0,0097755	-0,00123861111111	-0,00767515432099	8,10952810702E-006
23,4	0,458112098277	0,009604	-0,00123861111111	0,00767515432099	7,96725568409E-006
23,45	0,458112098277	0,009604	-0,000190555555556	0,0172029320988	7,96725568409E-006
23,5	0,458112098277	0,009604	0,000666944444444	0,0206435185185	7,96725568409E-006
23,55	0,458112098277	0,009604	0,00247722222222	0,0113804012346	7,96725568409E-006
23,6	0,458112098277	0,009947	0,00247722222222	-0,00963364197531	8,25180052995E-006
23,65	0,458112098277	0,009947	0,000762222222222	-0,0177322530864	8,25180052995E-006
23,7	0,458112098277	0,009947	9,52777777778E-005	-0,0138682098765	8,25180052995E-006
23,75	0,458112098277	0,009947	-0,000381111111111	-0,0108510802469	8,25180052995E-006
23,8	0,458112098277	0,009947	-0,00123861111111	-0,00195848765432	8,25180052995E-006
23,85	0,515376110561	0,0097755	-0,00104805555556	0,0140270061728	8,10952810702E-006
23,9	0,458112098277	0,0097755	0,000381111111111	0,023925308642	8,10952810702E-006
23,95	0,458112098277	0,0097755	0,00238194444444	0,0139211419753	8,10952810702E-006
24	0,458112098277	0,0101185	0,00247722222222	-0,00963364197531	8,39407295288E-006
24,05	0,458112098277	0,0101185	0,000666944444444	-0,0202729938272	8,39407295288E-006
24,1	0,458112098277	0,0101185	-0,000190555555556	-0,01715	8,39407295288E-006
24,15	0,458112098277	0,0101185	-0,00123861111111	-0,00767515432099	8,39407295288E-006
24,2	0,458112098277	0,009947	-0,00123861111111	0,00762222222222	8,25180052995E-006
24,25	0,458112098277	0,009947	-0,000190555555556	0,0168324074074	8,25180052995E-006
24,3	0,458112098277	0,009947	0,000666944444444	0,0188438271605	8,25180052995E-006
24,35	0,515376110561	0,009947	0,00238194444444	0,00672237654321	8,25180052995E-006
24,4	0,458112098277	0,01029	0,00209611111111	-0,0176263888889	8,53634537581E-006
24,45	0,458112098277	0,01029	-0,000476388888889	-0,0225490740741	8,53634537581E-006
24,5	0,458112098277	0,0101185	-0,00114333333333	-0,00905138888889	8,39407295288E-006
24,55	0,458112098277	0,0101185	-0,000762222222222	-0,00285833333333	8,39407295288E-006
24,6	0,458112098277	0,0101185	-0,00133388888889	0,00264660493827	8,39407295288E-006
24,65	0,458112098277	0,009947	-0,00104805555556	0,0154561728395	8,25180052995E-006
24,7	0,458112098277	0,009947	0,000381111111111	0,0225490740741	8,25180052995E-006
24,75	0,458112098277	0,009947	0,00228666666667	0,00963364197531	8,25180052995E-006
24,8	0,458112098277	0,01029	0,00209611111111	-0,0161972222222	8,53634537581E-006
24,85	0,458112098277	0,01029	-0,000476388888889	-0,0222314814815	8,53634537581E-006
24,9	0,458112098277	0,0101185	-0,00114333333333	-0,00899845679012	8,39407295288E-006
24,95	0,458112098277	0,0101185	-0,000762222222222	-0,00285833333333	8,39407295288E-006
25	0,458112098277	0,0101185	-0,00133388888889	0,00264660493827	8,39407295288E-006
25,05	0,458112098277	0,009947	-0,00104805555556	0,0154561728395	8,25180052995E-006
25,1	0,458112098277	0,009947	0,000381111111111	0,0225490740741	8,25180052995E-006
25,15	0,458112098277	0,009947	0,00228666666667	0,00963364197531	8,25180052995E-006
25,2	0,458112098277	0,01029	0,00209611111111	-0,0161972222222	8,53634537581E-006
25,25	0,458112098277	0,01029	-0,000476388888889	-0,0222844135802	8,53634537581E-006
25,3	0,458112098277	0,0101185	-0,00114333333333	-0,00942191358025	8,39407295288E-006
25,35	0,458112098277	0,0101185	-0,000762222222222	-0,00502854938271	8,39407295288E-006
25,4	0,458112098277	0,0101185	-0,00142916666667	-0,00381111111111	8,39407295288E-006
25,45	0,458112098277	0,009947	-0,00152444444444	0,0027524691358	8,25180052995E-006
25,5	0,400848085992	0,009947	-0,00123861111111	0,00926311728395	8,25180052995E-006
25,55	0,458112098277	0,0097755	-0,000190555555556	0,00709290123457	8,10952810702E-006
25,6	0,458112098277	0,009947	0,000381111111111	-0,0116979938272	8,25180052995E-006
25,65	0,458112098277	0,009947	-0,00152444444444	-0,027312962963	8,25180052995E-006
25,7	0,458112098277	0,0097755	-0,00323944444444	-0,0255662037037	8,10952810702E-006
25,75	0,458112098277	0,009604	-0,00457333333333	-0,0123861111111	7,96725568409E-006
25,8	0,458112098277	0,009261	-0,00466861111111	0,00587546296296	7,68271083823E-006
25,85	0,458112098277	0,0090895	-0,00362055555556	0,0168324074074	7,5404384153E-006
25,9	0,458112098277	0,008918	-0,00276305555556	0,0205905864198	7,39816599237E-006
25,95	0,458112098277	0,0087465	-0,000952777777778	0,0114333333333	7,25589356944E-006
26	0,458112098277	0,008918	-0,000952777777778	-0,00931604938271	7,39816599237E-006
26,05	0,400848085992	0,0087465	-0,00266777777778	-0,0163030864198	7,25589356944E-006
26,1	0,458112098277	0,008575	-0,00323944444444	-0,0110098765432	7,11362114651E-006
26,15	0,458112098277	0,0084035	-0,00352527777778	-0,00751635802469	6,97134872358E-006
26,2	0,458112098277	0,008232	-0,00381111111111	-0,00513441358025	6,82907630065E-006
26,25	0,458112098277	0,0080605	-0,00447805555556	0,00439336419753	6,68680387772E-006
26,3	0,400848085992	0,0077175	-0,00390638888889	0,0208023148148	6,40225903186E-006
26,35	0,458112098277	0,007546	-0,00133388888889	0,0176263888889	6,25998660893E-006
26,4	0,458112098277	0,0077175	-0,00104805555556	-0,00497561728395	6,40225903186E-006
26,45	0,458112098277	0,007546	-0,00266777777778	-0,0141858024691	6,25998660893E-006
26,5	0,458112098277	0,0073745	-0,00323944444444	-0,00883966049383	6,117714186E-006
26,55	0,458112098277	0,007203	-0,00343	-0,00280540123457	5,97544176307E-006
26,6	0,458112098277	0,0070315	-0,00343	0,00285833333333	5,83316934014E-006
26,65	0,458112098277	0,00686	-0,00323944444444	0,00921018518519	5,69089691721E-006
26,7	0,458112098277	0,0066885	-0,00266777777778	0,0159854938272	5,54862449428E-006
26,75	0,458112098277	0,006517	-0,000952777777778	0,00963364197531	5,40635207135E-006
26,8	0,458112098277	0,0066885	-0,000952777777778	-0,00963364197531	5,54862449428E-006
26,85	0,458112098277	0,006517	-0,00266777777778	-0,0159854938272	5,40635207135E-006
26,9	0,400848085992	0,0063455	-0,00323944444444	-0,00915725308642	5,26407964842E-006
26,95	0,458112098277	0,006174	-0,00343	-0,00248780864197	5,12180722549E-006
27	0,458112098277	0,0060025	-0,00343	0,00465802469136	4,97953480256E-006
27,05	0,458112098277	0,005831	-0,00314416666667	0,0138682098765	4,83726237963E-006
27,1	0,458112098277	0,0056595	-0,00228666666667	0,0239782407407	4,6949899567E-006
27,15	0,458112098277	0,005488	0,000285833333333	0,014450462963	4,55271753377E-006
27,2	0,400848085992	0,005831	0,000285833333333	-0,014450462963	4,83726237963E-006
27,25	0,458112098277	0,0056595	-0,00228666666667	-0,0239782407407	4,6949899567E-006
27,3	0,400848085992	0,005488	-0,00314416666667	-0,0138682098765	4,55271753377E-006
27,35	0,458112098277	0,0053165	-0,00343	-0,00465802469136	4,41044511084E-006
27,4	0,458112098277	0,005145	-0,00343	0,00248780864198	4,26817268791E-006
27,45	0,458112098277	0,0049735	-0,00323944444444	0,00915725308642	4,12590026498E-006
27,5	0,458112098277	0,004802	-0,00266777777778	0,0160384259259	3,98362784205E-006
27,55	0,458112098277	0,0046305	-0,000952777777778	0,0100041666667	3,84135541912E-006
27,6	0,458112098277	0,004802	-0,000952777777778	-0,00783395061728	3,98362784205E-006
27,65	0,400848085992	0,0046305	-0,0025725	-0,0113274691358	3,84135541912E-006
27,7	0,458112098277	0,004459	-0,00285833333333	-0,0012174382716	3,69908299619E-006
27,75	0,458112098277	0,0042875	-0,00219138888889	0,00195848765432	3,55681057325E-006
27,8	0,458112098277	0,0042875	-0,00219138888889	-0,00190555555556	3,55681057325E-006
27,85	0,458112098277	0,004116	-0,00285833333333	0,00158796296296	3,41453815032E-006
27,9	0,400848085992	0,0039445	-0,0025725	0,0131271604938	3,27226572739E-006
27,95	0,458112098277	0,003773	-0,0008575	0,0124919753086	3,12999330446E-006
28	0,458112098277	0,0039445	-0,000571666666667	-0,00201141975309	3,27226572739E-006
28,05	0,458112098277	0,003773	-0,00142916666667	-0,0111686728395	3,12999330446E-006
28,1	0,400848085992	0,003773	-0,00200083333333	-0,0136035493827	3,12999330446E-006
28,15	0,458112098277	0,0036015	-0,00304888888889	-0,00868086419753	2,98772088153E-006
28,2	0,458112098277	0,00343	-0,00323944444444	0,00465802469136	2,8454484586E-006
28,25	0,458112098277	0,0032585	-0,00276305555556	0,0200612654321	2,70317603567E-006
28,3	0,458112098277	0,003087	-0,00104805555556	0,0284774691358	2,56090361274E-006
28,35	0,458112098277	0,003087	0,00152444444444	0,0099512345679	2,56090361274E-006
28,4	0,458112098277	0,00343	0,000666944444445	-0,0206435185185	2,8454484586E-006
28,45	0,458112098277	0,0032585	-0,00209611111111	-0,0239782407407	2,70317603567E-006
28,5	0,458112098277	0,003087	-0,00276305555556	-0,00762222222222	2,56090361274E-006
28,55	0,458112098277	0,0029155	-0,00219138888889	0,000211728395062	2,41863118981E-006
28,6	0,458112098277	0,0029155	-0,00219138888889	-0,000211728395062	2,41863118981E-006
28,65	0,458112098277	0,002744	-0,00276305555556	0,00762222222222	2,27635876688E-006
28,7	0,458112098277	0,0025725	-0,00209611111111	0,0240311728395	2,13408634395E-006
28,75	0,458112098277	0,002401	0,000666944444445	0,0210140432099	1,99181392102E-006
28,8	0,458112098277	0,002744	0,00152444444444	-0,00820447530864	2,27635876688E-006
28,85	0,458112098277	0,002744	-0,000952777777778	-0,024137037037	2,27635876688E-006
28,9	0,458112098277	0,0025725	-0,00238194444444	-0,0134976851852	2,13408634395E-006
28,95	0,458112098277	0,002401	-0,00209611111111	-0,00264660493827	1,99181392102E-006
29	0,458112098277	0,002401	-0,00209611111111	0,000899845679012	1,99181392102E-006
29,05	0,458112098277	0,0022295	-0,00247722222222	0,0106393518519	1,84954149809E-006
29,1	0,458112098277	0,002058	-0,00123861111111	0,0211199074074	1,70726907516E-006
29,15	0,458112098277	0,002058	0,000666944444444	0,0128095679012	1,70726907516E-006
29,2	0,400848085992	0,0022295	0,000762222222222	-0,00846913580247	1,84954149809E-006
29,25	0,458112098277	0,0022295	-0,000952777777778	-0,01715	1,84954149809E-006
29,3	0,458112098277	0,002058	-0,00161972222222	-0,0123331790123	1,70726907516E-006
29,35	0,458112098277	0,002058	-0,00200083333333	-0,00762222222222	1,70726907516E-006
29,4	0,400848085992	0,0018865	-0,00266777777778	0,00317592592593	1,56499665223E-006
29,45	0,458112098277	0,001715	-0,00181027777778	0,0155091049383	1,4227242293E-006
29,5	0,458112098277	0,001715	-0,000952777777778	0,022337345679	1,4227242293E-006
29,55	0,458112098277	0,0015435	0,00104805555556	0,0159325617284	1,28045180637E-006
29,6	0,458112098277	0,0018865	0,001715	-0,00931604938272	1,56499665223E-006
29,65	0,458112098277	0,0018865	-0,000666944444445	-0,0208023148148	1,56499665223E-006
29,7	0,458112098277	0,001715	-0,00142916666667	-0,0127037037037	1,4227242293E-006
29,75	0,458112098277	0,001715	-0,001715	-0,00576959876543	1,4227242293E-006
29,8	0,458112098277	0,0015435	-0,00181027777778	-0,000317592592593	1,28045180637E-006
29,85	0,458112098277	0,0015435	-0,00181027777778	0,0058225308642	1,28045180637E-006
29,9	0,458112098277	0,001372	-0,00181027777778	0,0192143518519	1,13817938344E-006
29,95	0,458112098277	0,0012005	0,000762222222222	0,0195848765432	9,95906960511E-007
30	0,458112098277	0,0015435	0,00161972222222	-0,00497561728395	1,28045180637E-006
30,05	0,458112098277	0,0015435	-0,000571666666667	-0,0161442901235	1,28045180637E-006
30,1	0,458112098277	0,001372	-0,00114333333333	-0,00725169753086	1,13817938344E-006
30,15	0,458112098277	0,001372	-0,000762222222222	-0,00423456790123	1,13817938344E-006
30,2	0,458112098277	0,001372	-0,00142916666667	-0,00195848765432	1,13817938344E-006
30,25	0,458112098277	0,0012005	-0,00142916666667	0,00746342592593	9,95906960511E-007
30,3	0,458112098277	0,0012005	-0,0008575	0,0176793209877	9,95906960511E-007
30,35	0,458112098277	0,001029	0,00104805555556	0,0141328703704	8,53634537581E-007
30,4	0,458112098277	0,001372	0,001715	-0,00963364197531	1,13817938344E-006
30,45	0,458112098277	0,001372	-0,000666944444444	-0,0204847222222	1,13817938344E-006
30,5	0,400848085992	0,0012005	-0,00142916666667	-0,0109040123457	9,95906960511E-007
30,55	0,458112098277	0,0012005	-0,00161972222222	-0,00111157407407	9,95906960511E-007
30,6	0,458112098277	0,001029	-0,00142916666667	0,00767515432099	8,53634537581E-007
30,65	0,458112098277	0,001029	-0,000571666666667	0,0106393518518	8,53634537581E-007
30,7	0,458112098277	0,001029	-0,000571666666667	0,0143445987654	8,53634537581E-007
30,75	0,458112098277	0,0008575	0,00114333333333	0,011274537037	7,11362114651E-007
30,8	0,458112098277	0,0012005	0,001715	-0,0111157407407	9,95906960511E-007
30,85	0,400848085992	0,0012005	-0,000666944444444	-0,0211199074074	9,95906960511E-007
30,9	0,458112098277	0,001029	-0,00142916666667	-0,0123861111111	8,53634537581E-007
30,95	0,458112098277	0,001029	-0,001715	-0,00402283950617	8,53634537581E-007
31	0,458112098277	0,0008575	-0,001715	0,00402283950617	7,11362114651E-007
31,05	0,458112098277	0,0008575	-0,00142916666667	0,0123331790123	7,11362114651E-007
31,1	0,458112098277	0,000686	-0,000666944444444	0,0208023148148	5,69089691721E-007
31,15	0,458112098277	0,000686	0,001715	0,00963364197531	5,69089691721E-007
31,2	0,458112098277	0,001029	0,00104805555556	-0,014450462963	8,53634537581E-007
31,25	0,458112098277	0,0008575	-0,0008575	-0,0191614197531	7,11362114651E-007
31,3	0,458112098277	0,0008575	-0,00152444444444	-0,0106922839506	7,11362114651E-007
31,35	0,458112098277	0,000686	-0,001715	-0,00312299382716	5,69089691721E-007
31,4	0,458112098277	0,000686	-0,001715	0,00312299382716	5,69089691721E-007
31,45	0,458112098277	0,0005145	-0,00152444444444	0,0106922839506	4,26817268791E-007
31,5	0,458112098277	0,0005145	-0,0008575	0,0191614197531	4,26817268791E-007
31,55	0,458112098277	0,000343	0,00104805555556	0,014450462963	2,8454484586E-007
31,6	0,458112098277	0,000686	0,001715	-0,00963364197531	5,69089691721E-007
31,65	0,458112098277	0,000686	-0,000666944444444	-0,0208023148148	5,69089691721E-007
31,7	0,458112098277	0,0005145	-0,00142916666667	-0,0123331790123	4,26817268791E-007
